,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
68,68,2.25,0.02,440,1,100000.0,,29.4,0.0294,88.0,0.0036069067234438,0.0043011059479491,0.0015623699180375,652159237601.6755,452760000000.0,370440000000.0,4.968951722212899,0.726837461123893,16122917160098.49,11193296901307.951,9158152010161.05,1.2412666711969193e-05,8.617464349931843e-06,7.050652649944234e-06,6.79237021462269e-06,4.715586870596322e-06,3.858207439578809e-06
69,69,2.25,0.02,445,1,100000.0,,30.76,0.03076,89.0,0.0033749391402261,0.0044151011179492,0.001353450744571,679796000000.0,473704000000.0,387576000000.0,6.101317838005087,0.9208239006255738,20350208203825.18,14180688069633.838,11602381147882.23,1.3091044187930486e-05,9.122266085707216e-06,7.463672251942268e-06,7.175082327113064e-06,4.999831123870642e-06,4.090770919530525e-06
70,70,2.25,0.02,450,1,100000.0,,33.160000000000004,0.03316,90.0,0.0037749993456122,0.0039159893656207,0.0011092024774729,732836000000.0,510664000000.0,417816000000.0,5.130497498949154,0.8387894461827952,18537246760639.77,12917357471215.04,10568747021903.217,1.4270490573426453e-05,9.944142752523408e-06,8.136116797519152e-06,7.83995635173229e-06,5.463137005279515e-06,4.469839367955967e-06
71,71,2.25,0.02,455,1,100000.0,,33.04,0.0330399999999999,91.0,0.003871227704717,0.0038883477789281,0.0012908899573615,727437312812.8506,508294720157.76953,416304000000.0,5.014336986015003,0.8271791772561695,18211894610108.133,12725508729532.652,10422457633427.736,1.4328588285463304e-05,1.0012059657282408e-05,8.200086127732295e-06,7.885418121036702e-06,5.509913124556111e-06,4.512734015205264e-06
72,72,2.25,0.02,460,1,100000.0,,32.08,0.03208,92.0,0.0041961554772865,0.0038628547006387,0.0013513498202575,703462926755.0552,492579796192.4334,404208000000.0,4.4214732220318025,0.7071926085381646,15507599195193.244,10858752836113.604,8910626867580.873,1.4014327026838228e-05,9.813131706168452e-06,8.052596495730712e-06,7.728034929648163e-06,5.411335446167127e-06,4.440509121429372e-06
73,73,2.25,0.02,465,1,100000.0,,30.72,0.03072,93.0,0.003121097879914,0.0037203382457935,0.0010624968929091,672768000000.0,470791398541.9432,387072000000.0,6.326550345148624,0.9803263771266276,21469147659073.145,15023737829264.37,12352112351795.508,1.3554021692052435e-05,9.484869714774189e-06,7.798204261180853e-06,7.486717066420511e-06,5.239074983037162e-06,4.307426257392623e-06
74,74,2.25,0.02,470,1,100000.0,,31.76,0.03176,94.0,0.0037903425229933,0.0038977391638716,0.0012928077673685,694002040335.1597,485928000000.0,400176000000.0,5.378044889155523,0.858632405472523,18762362761203.31,13137075803729.604,10818768308953.793,1.4134248993198153e-05,9.896552092915846e-06,8.150101723577754e-06,7.824528588591776e-06,5.478597045854534e-06,4.51178580246844e-06
75,75,2.25,0.02,475,1,100000.0,,30.880000000000003,0.0308799999999999,95.0,0.0033264549978934,0.0044819800544766,0.0011365717866093,672040709360.1847,472464000000.0,389088000000.0,6.512657367684545,1.0145987082072512,22080687680684.203,15523360235570.943,12783943723411.363,1.3835141471605766e-05,9.7265034531374e-06,8.010061667289625e-06,7.672345715964417e-06,5.393880304957267e-06,4.442019074670691e-06
76,76,2.25,0.02,480,1,100000.0,,31.24,0.03124,96.0,0.0039006594175793,0.0040379759907267,0.0014418425600766,677908000000.0,477972000000.0,393624000000.0,5.2683109339071565,0.8325242296689674,18065775783816.598,12737620713935.203,10489805293828.99,1.4108047932359627e-05,9.947149003000103e-06,8.191769767176558e-06,7.838038143358442e-06,5.526358690939363e-06,4.551118921950063e-06
77,77,2.25,0.02,485,1,100000.0,,30.52,0.03052,97.0,0.0033068708655628,0.0041272505287745,0.0014230222208972,661857660167.3064,466956000000.0,384552000000.0,6.081788496445929,0.9314449734925968,20199344388283.383,14251108094436.73,11736206666006.72,1.3919044132200314e-05,9.820209937817668e-06,8.087231713496903e-06,7.746112331868315e-06,5.465062728329774e-06,4.500639893918638e-06
78,78,2.25,0.02,490,1,100000.0,,30.4,0.0303999999999999,98.0,0.0041498853494886,0.0043674332075118,0.001311218369096,656565751166.2031,464444694973.4714,383040000000.0,4.7780265448503565,0.7240030362455496,15636697280893.793,11061163464767.482,9122438256693.926,1.395267908756455e-05,9.869914431839192e-06,8.139983220580498e-06,7.779380972179538e-06,5.503016592456609e-06,4.538485417935453e-06
79,79,2.25,0.02,495,1,100000.0,,31.68,0.03168,99.0,0.0040293575382543,0.0035152923894361,0.00120858666325,681407808847.9453,483065987297.0617,399168000000.0,5.0474143903451125,0.8080212820939044,17379798337566.76,12320946918930.855,10181068154383.195,1.4632682147925924e-05,1.037345178145626e-05,8.571810290079432e-06,8.169740281584787e-06,5.791720616992501e-06,4.785825531164912e-06
80,80,2.25,0.02,500,1,100000.0,,28.56,0.0285599999999999,100.0,0.0036987043318322,0.0044583901672192,0.0011541337568368,614040000000.0,434649044761.09216,359856000000.0,6.052286839481964,0.8756583387036099,18826654282127.613,13326472704993.312,11033295067665.484,1.3324123942996442e-05,9.431499159829654e-06,7.80855635729094e-06,7.450639694034051e-06,5.27394538771249e-06,4.366421402085073e-06
81,81,2.25,0.02,505,1,100000.0,,31.52,0.03152,101.0,0.0036053892077256,0.0033960603831307,0.0013998877946643,675541033880.2776,479104000000.0,397152000000.0,5.830330571339488,0.9207916601838964,19734535219193.105,13996033234795.225,11601974918317.092,1.4809600950068405e-05,1.0503194769422456e-05,8.706595664126513e-06,8.291563418693948e-06,5.880503183251446e-06,4.874627638747909e-06
82,82,2.25,0.02,510,1,100000.0,,30.04,0.0300399999999999,102.0,0.0042515520486813,0.0035883807924174,0.0013566909980907,641163737509.8826,456608000000.0,378504000000.0,4.908618725902583,0.7416256049321862,15829009477075.504,11272709194969.23,9344482622145.549,1.4196701638973016e-05,1.0110252908475312e-05,8.380867542551904e-06,7.961582292671534e-06,5.669881115876631e-06,4.700033030266155e-06
83,83,2.25,0.02,515,1,100000.0,,31.76,0.03176,103.0,0.0037845803302388,0.0040004309831647,0.0011559072807177,676488000000.0,482752000000.0,400176000000.0,5.799692169851252,0.9161757971247688,19514544478757.58,13925872116296.488,11543815043772.088,1.5127938698536994e-05,1.0795524329472409e-05,8.948921483641602e-06,8.49364189718556e-06,6.061190461841339e-06,5.024407882842163e-06
84,84,2.25,0.02,520,1,100000.0,,29.48,0.02948,104.0,0.0040521884792087,0.0038004677848388,0.001284978331083,626942935979.3666,448096000000.0,371448000000.0,5.398893805902112,0.7934444756333204,16873962316491.275,12060356029626.469,9997400392979.836,1.4159761663438544e-05,1.012043074132185e-05,8.389304430306272e-06,7.960108683521542e-06,5.689342132995431e-06,4.716165189193581e-06
85,85,2.25,0.02,525,1,100000.0,,31.44,0.03144,105.0,0.0039200658343861,0.0041891977140266,0.0009235229168423,665844111344.6018,476987221029.4635,396144000000.0,5.541593918452709,0.8674611773999441,18371307785998.977,13160556499966.47,10930010835239.297,1.51840803221767e-05,1.0877339235061392e-05,9.03376963566073e-06,8.548930155766927e-06,6.124151837191592e-06,5.086186586207449e-06
86,86,2.25,0.02,530,1,100000.0,,29.880000000000003,0.02988,106.0,0.003961847856467,0.003327493012199,0.0011230068890515,630468000000.0,452438726178.17285,376488000000.0,5.7831715605244165,0.8598090898067486,18141971794922.395,13019107407917.654,10833594531565.031,1.4516423027644675e-05,1.04173279901455e-05,8.668574888546109e-06,8.186630897302885e-06,5.874919670572637e-06,4.888699019242481e-06
87,87,2.25,0.02,535,1,100000.0,,29.72,0.02972,107.0,0.0047189632199478,0.0032095202818224,0.0013275824393743,627092000000.0,449139557412.3591,374472000000.0,5.193624191783412,0.7787874564513586,16432415331123.668,11769322123447.516,9812721951287.12,1.457866789816422e-05,1.04416201250267e-05,8.705744811226026e-06,8.234492339894137e-06,5.897757019792173e-06,4.917279785908347e-06
88,88,2.25,0.02,540,1,100000.0,,29.76,0.0297599999999999,108.0,0.0039069328891491,0.0039950518226188,0.0012041803808681,625341799030.2985,448866401000.5695,374976000000.0,5.846658516917969,0.8733197130577803,18350918027290.867,13172173270265.32,11003828384528.031,1.4678176347123072e-05,1.053590244631256e-05,8.801528799887802e-06,8.305035931591936e-06,5.961302434244389e-06,4.979979202275796e-06
89,89,2.25,0.02,545,1,100000.0,,31.56,0.03156,109.0,0.0037855972118813,0.0040405865216683,0.001142992004645,660372677144.9623,475084843615.7221,397656000000.0,6.253054465371101,0.9906605521046788,20728934123424.367,14912795103704.568,12482322956518.951,1.5570143675262858e-05,1.1201461733724624e-05,9.375858916663177e-06,8.866127576623042e-06,6.378463220840318e-06,5.338907785907188e-06
90,90,2.25,0.02,550,1,100000.0,,29.04,0.02904,110.0,0.0037420749314924,0.0041141640731564,0.0011721083026772,605074057839.2703,436293894744.2676,365904000000.0,6.238434918533232,0.9131468044765793,19026220467892.79,13719021205177.996,11505649736404.9,1.4403071947705956e-05,1.0385459886987564e-05,8.709911736710653e-06,8.213459436439274e-06,5.92238612847628e-06,4.966892271605542e-06
91,91,2.25,0.02,555,1,100000.0,,32.08,0.0320799999999999,111.0,0.0054139090863918,0.0045283856850932,0.0013672673557775,667264000000.0,481200000000.0,404208000000.0,4.240603136831118,0.6773449448504179,14088774852888.691,10160174172756.268,8534546305115.266,1.6034351459519937e-05,1.1563234225615338e-05,9.713116749516884e-06,9.153147567316577e-06,6.600827572584069e-06,5.544695160970618e-06
92,92,2.25,0.02,560,1,100000.0,,30.52,0.03052,112.0,0.0033055754061478,0.003903023193664,0.0010907317428524,633562772517.8889,457800000000.0,384552000000.0,8.144215866881778,1.2371368976454755,25681647537891.457,18557053464682.133,15587924910332.99,1.5366216408244553e-05,1.1103325790019852e-05,9.326793663616678e-06,8.783465326673566e-06,6.346759312531454e-06,5.33127782252642e-06
93,93,2.25,0.02,565,1,100000.0,,30.48,0.03048,113.0,0.0042380457841454,0.0040068299331632,0.0014134067618648,630035761483.7435,457200000000.0,384048000000.0,5.748567003031523,0.8742800915204075,18071775695903.445,13114201372806.111,11015929153157.137,1.5419389376815976e-05,1.1189435987693796e-05,9.399126229662788e-06,8.822998451634064e-06,6.40261257962129e-06,5.378194566881883e-06
94,94,2.25,0.02,570,1,100000.0,,28.44,0.02844,114.0,0.0046721494210578,0.0040202650717917,0.0011826365685707,585351857086.7397,426600000000.0,358344000000.0,6.129211302338151,0.8986831139307947,18496688807028.3,13480246708961.922,11323407235528.012,1.4455252865453846e-05,1.0534878804508203e-05,8.84929819578689e-06,8.281085727558164e-06,6.035192557444677e-06,5.069561748253529e-06
95,95,2.25,0.02,575,1,100000.0,,30.04,0.03004,115.0,0.0040174329899855,0.0027298760340202,0.0012510833606052,615820000000.0,449892246422.9525,378504000000.0,5.928380414993224,0.9016712763411052,18484261164992.66,13503825434359.213,11361058081897.928,1.5345602230979484e-05,1.121085294470532e-05,9.43193112733373e-06,8.787736952960449e-06,6.419951802054771e-06,5.401243200356179e-06
96,96,2.25,0.02,580,1,100000.0,,29.2,0.0291999999999999,116.0,0.0047497527901987,0.0048286454446704,0.0012657999668088,598600000000.0,436450900999.6611,367920000000.0,5.057741836882639,0.7393557831940408,15156793555477.838,11051112936107.848,9315882868244.916,1.50478749543008e-05,1.0971698265845e-05,9.248937776789755e-06,8.616793101959148e-06,6.282671421780378e-06,5.296175272423671e-06
97,97,2.25,0.02,585,1,100000.0,,31.96,0.03196,117.0,0.0054234451233332,0.0038287905302434,0.0013755176485826,652513686970.3387,476761948118.0814,402620408862.2454,4.373788253562871,0.699643173383713,14284316227416.6,10436897444616.258,8813849202923.324,1.6547646028244977e-05,1.2090609154613991e-05,1.0210391203491426e-05,9.468088668355247e-06,6.917899943890328e-06,5.842093134470091e-06
98,98,2.25,0.02,590,1,100000.0,,28.48,0.0284799999999999,118.0,0.0049844697649086,0.0045517650034728,0.0013172572166137,578944299455.642,424352000000.0,358276698452.5005,5.345603436740723,0.7608133167709321,15465889490676.645,11336118419886.893,9570986069922.264,1.4811255278625923e-05,1.085628756670577e-05,9.165869058824453e-06,8.468394045746042e-06,6.2071255446842186e-06,5.2406220473325e-06
99,99,2.25,0.02,595,1,100000.0,,29.360000000000003,0.0293599999999999,119.0,0.0053982544865584,0.0031309177916919,0.001280998527166,594235454240.5919,437464000000.0,368827533424.1677,4.475480763418307,0.6576938985636561,13311479310771.115,9799639088598.473,8262112341803.747,1.5336951313946465e-05,1.129075019291564e-05,9.519273686889717e-06,8.759896371104267e-06,6.448856726305689e-06,5.437055208586719e-06
100,100,2.25,0.02,600,1,100000.0,,30.76,0.03076,120.0,0.0051255186881871,0.0026711508741874,0.0010954217402006,619849512452.3821,458324000000.0,385870392543.963,4.86590628405766,0.7510369528481533,15134261672842.994,11190450597437.488,9421421450277.592,1.613605119700417e-05,1.1931185522040526e-05,1.0045058170431016e-05,9.209355893596936e-06,6.809505768387897e-06,5.733033102953844e-06
101,101,2.25,0.02,605,1,100000.0,,30.68,0.0306799999999999,121.0,0.0043078116651986,0.0039933363642996,0.0012241376914139,615523091178.2717,457116471212.5416,384323959174.8146,6.167295055769598,0.9314585558389236,18687557027197.617,13878261021050.158,11668247717968.389,1.615874335461112e-05,1.2000244746869517e-05,1.0089292035244272e-05,9.21461755050479e-06,6.843209489016477e-06,5.753477570618143e-06
102,102,2.25,0.02,610,1,100000.0,,29.76,0.0297599999999999,122.0,0.0046688198434821,0.0037205668017614,0.0011815485310322,595200000000.0,442531285746.5152,372272660863.4389,5.281230370905962,0.7854753613713098,15709507227426.191,11680020886755.855,9825638535630.67,1.5756681415645893e-05,1.1715094902493276e-05,9.855144013743267e-06,8.978648556507257e-06,6.6756264952574745e-06,5.6157684628505225e-06
103,103,2.25,0.02,615,1,100000.0,,28.4,0.0284,123.0,0.0044596978844765,0.0042937871923223,0.0011121523801255,567594890535.9279,421470538413.6043,355000000000.0,6.328335585049761,0.8892982926763142,17773280531176.055,13197641909316.38,11116228658453.928,1.515297156823369e-05,1.1251917858878676e-05,9.477366686024565e-06,8.625714777990368e-06,6.405069376592042e-06,5.394919505521435e-06
104,104,2.25,0.02,620,1,100000.0,,29.2,0.0292,124.0,0.0057973239958346,0.0050760406931007,0.0012978783960406,581000089031.4039,432481811759.7584,365000000000.0,4.472022337676501,0.654982252109041,13032354342100.766,9700955858308.389,8187278151363.014,1.5638106298825328e-05,1.1640611890236911e-05,9.824282141827216e-06,8.89539550868953e-06,6.6215080488735066e-06,5.58832850797753e-06
105,105,2.25,0.02,625,1,100000.0,,28.96,0.0289599999999999,125.0,0.0064171730879343,0.003961224757792,0.0013750773141208,573662589205.7827,428073108408.1922,362000000000.0,3.957548331699448,0.5674975103171787,11241439611063.123,8388481466000.8545,7093718878964.732,1.556743015129982e-05,1.161658148916494e-05,9.82356148162385e-06,8.846585533582943e-06,6.601415953239612e-06,5.582487028813807e-06
106,106,2.25,0.02,630,1,100000.0,,29.12,0.02912,126.0,0.0060604460656168,0.0035570644706806,0.0012446601557134,574255633496.108,429579376347.2799,364000000000.0,4.354746576755952,0.634277488209784,12508153186958.44,9356886257427.137,7928468602622.302,1.5711669557687935e-05,1.175331823716775e-05,9.959062454782464e-06,8.920254152846037e-06,6.672911839818816e-06,5.6542283997601615e-06
107,107,2.25,0.02,635,1,100000.0,,29.360000000000003,0.0293599999999999,127.0,0.0058341334244641,0.0032780677328551,0.0012559107223519,576390951541.6289,432254011022.7785,367000000000.0,4.809275036938416,0.7171735565860888,14079439669657.691,10558622153740.066,8964669457326.107,1.5899942737876596e-05,1.1923875635274053e-05,1.0123821286912184e-05,9.020414431350167e-06,6.764697309369993e-06,5.743483806349132e-06
108,108,2.25,0.02,640,1,100000.0,,31.04,0.03104,128.0,0.0045800281200354,0.0042506496160924,0.001149124867431,606626252406.2944,456288000000.0,388000000000.0,6.911804716466766,1.0611669237199266,20738779449540.438,15599153778682.918,13264586546499.08,1.6869489836019488e-05,1.2688777888798456e-05,1.0789777116325217e-05,9.56515967111993e-06,7.1946566089144805e-06,6.117905279689185e-06
109,109,2.25,0.02,645,1,100000.0,,30.84,0.0308399999999999,129.0,0.0065637353857664,0.0039836497432597,0.0012009174490272,599989079186.7418,453348000000.0,385046651982.6467,4.0505339949964085,0.6260970107981103,12180653988013.283,9203626058732.225,7817009008565.349,1.6813409481940468e-05,1.2704107168334574e-05,1.0790108110316957e-05,9.541317905590787e-06,7.209360203233771e-06,6.123198975603944e-06
110,110,2.25,0.02,650,1,100000.0,,29.68,0.02968,130.0,0.005782354900798,0.0035548058459313,0.00117550126512,575792000000.0,436296000000.0,370038528154.6797,4.704883133571315,0.6999554321105198,13579135382944.082,10289344852024.64,8726768122373.636,1.6265215393897384e-05,1.2324673520118118e-05,1.045300449550641e-05,9.23541328166477e-06,6.9979677959006255e-06,5.935231364186048e-06
111,111,2.25,0.02,655,1,100000.0,,33.44,0.03344,131.0,0.0063479601903145,0.0029288969135448,0.0012183415431967,647998747462.9868,491568000000.0,416325016906.4503,4.178281420098247,0.7000654869647159,13565836085382.83,10290962658381.324,8715752861728.701,1.8449149451475e-05,1.3995415165645324e-05,1.1853174851597502e-05,1.0479396907326486e-05,7.949608234751882e-06,6.732783221716496e-06
112,112,2.25,0.02,660,1,100000.0,,31.32,0.03132,132.0,0.0058683180743855,0.0040139979536131,0.0012227183440035,604146510076.9019,459623920280.2586,389377011047.838,4.695631214023753,0.7332000802545363,14143048201592.672,10759779541391.768,9115301907712.203,1.73332141942487e-05,1.3186801092344172e-05,1.1171388102447891e-05,9.851569429006844e-06,7.494898814025928e-06,6.349411267655358e-06
113,113,2.25,0.02,665,1,100000.0,,29.92,0.0299199999999999,133.0,0.0053985507600236,0.0030453082464882,0.0012343106031329,574494148237.3936,438196420062.46783,371442485849.43097,5.350519454103875,0.7906115608492879,15180538610853.877,11578982474069.447,9815064288207.158,1.6609179144966168e-05,1.2668680549367251e-05,1.0738760017752952e-05,9.44315472363728e-06,7.202782842417996e-06,6.105525836199146e-06
114,114,2.25,0.02,670,1,100000.0,,31.52,0.0315199999999999,134.0,0.0067592253509792,0.0034323827285988,0.0011037727335897,602427085073.7194,460699828476.0632,390848000000.0,4.055469257231616,0.6340304006987051,12117927859804.67,9267058910231.695,7861976968663.942,1.7550933646230325e-05,1.3421893405446108e-05,1.1386850763727524e-05,9.982337575973863e-06,7.633888520265573e-06,6.476429718323162e-06
115,115,2.25,0.02,675,1,100000.0,,28.96,0.02896,135.0,0.0064447890791052,0.0041502088942808,0.0010587188347759,550936812662.5696,422428525191.5939,359104000000.0,4.282873495190758,0.6157942300418765,11714907125527.363,8982356644270.822,7635848452519.268,1.6171209326958204e-05,1.239920794825409e-05,1.0540493611387491e-05,9.20003628106528e-06,7.054089813199373e-06,5.996640182218348e-06
116,116,2.25,0.02,680,1,100000.0,,30.68,0.0306799999999999,136.0,0.0058278251148203,0.0037790051413105,0.0010657784050126,580943861412.8309,446612729423.1224,380432000000.0,4.824477952834054,0.7303765017477675,13830109035545.74,10632185233118.725,9056668621672.316,1.7180825013450095e-05,1.3208118137847544e-05,1.125089024199557e-05,9.777055886286243e-06,7.516315956033036e-06,6.40252040168902e-06
117,117,2.25,0.02,685,1,100000.0,,30.72,0.03072,137.0,0.0066600540054014,0.0033527082168631,0.0013260840767137,578983399814.7018,446289052197.9439,380928000000.0,4.130355505897773,0.6336168895160605,11941850939844.562,9204957066364.973,7856849429999.15,1.7251291353988537e-05,1.329755303869876e-05,1.1350066193599492e-05,9.817412924167243e-06,7.567408513550942e-06,6.459127276488489e-06
118,118,2.25,0.02,690,1,100000.0,,30.48,0.0304799999999999,138.0,0.0054525044159299,0.0041921151873044,0.0011784078981964,571763428434.7249,441960000000.0,377952000000.0,5.303721533457815,0.8114368039952196,15221453051523.045,11765833657930.684,10061816369540.72,1.7164942493939823e-05,1.3268106365931592e-05,1.134651854741736e-05,9.76852393996236e-06,7.550844677710348e-06,6.4572740692143695e-06
119,119,2.25,0.02,695,1,100000.0,,29.84,0.02984,139.0,0.0059926402371684,0.0038420269354303,0.0012059962800591,557117866025.0422,432680000000.0,370016000000.0,4.965803303675592,0.7467777136388887,13942466696298.854,10828276847763.889,9260043649122.22,1.684894625357427e-05,1.3085565029553054e-05,1.1190414232169509e-05,9.588097888483932e-06,7.446500009035343e-06,6.368041387037121e-06
120,120,2.25,0.02,700,1,100000.0,,29.76,0.0297599999999999,140.0,0.0042172844260676,0.0039038704017396,0.001142352427173,552991312128.5452,431520000000.0,368746029526.7804,7.058819618623227,1.046555948968351,19446785868143.246,15175061260041.084,12967518510070.94,1.684446425904719e-05,1.3144371453297618e-05,1.1232236707519129e-05,9.58737761387652e-06,7.481392740177983e-06,6.393061429994234e-06
121,121,2.25,0.02,705,1,100000.0,,31.8,0.0317999999999999,141.0,0.004690597181966,0.0032440895789399,0.000764713035582,588084526479.9397,461100000000.0,393460287906.157,6.652958625871397,1.0416864606742338,19264141162458.21,15104453679776.396,12888750148579.553,1.804337153839668e-05,1.4147283667118397e-05,1.2071989383549075e-05,1.0266086049555373e-05,8.04933995761484e-06,6.86856564124413e-06
122,122,2.25,0.02,710,1,100000.0,,32.68,0.03268,142.0,0.0064629571176737,0.0029166691812838,0.0012221827755005,601467259562.139,473212400013.80176,403770238720.28937,4.549164874698181,0.7471192797148629,13750544239171.904,10818424340589.14,9230860768757.676,1.8587591186969808e-05,1.4624035633235745e-05,1.2478012745467775e-05,1.0572590268506365e-05,8.318126607530795e-06,7.097472437176926e-06
123,123,2.25,0.02,715,1,100000.0,,33.12,0.03312,143.0,0.0051106737255213,0.0036550214352074,0.0012120579412412,606635147063.013,478606940026.7601,408620513703.9634,5.944180955957189,0.9825021518659536,17995783133663.324,14197836608522.678,12121694867473.293,1.88793214949156e-05,1.4894907316546268e-05,1.271683331403376e-05,1.0732232462733269e-05,8.467232674388852e-06,7.229073955480684e-06
124,124,2.25,0.02,720,1,100000.0,,31.84,0.0318399999999999,144.0,0.0072703204704475,0.0032123347598645,0.0010391061950176,580373328915.8069,459171061120.6744,392265021580.3279,4.0365945806228165,0.648094689227856,11813343977381.477,9346304213549.889,7984449662564.725,1.819033385213521e-05,1.4391555367695876e-05,1.229455480732064e-05,1.0334301323823704e-05,8.176137441852183e-06,6.984788462592131e-06
125,125,2.25,0.02,725,1,100000.0,,31.44,0.03144,145.0,0.0064685675149621,0.0032371517805389,0.0012394237275692,570300629426.3334,452475384519.8157,386780751898.5826,4.513368752896287,0.7106750099586651,12891170658301.293,10227829147572.229,8742856701887.57,1.8000747295282825e-05,1.428175708357554e-05,1.2208197246089842e-05,1.021864671484817e-05,8.107453969012893e-06,6.930337537468019e-06
126,126,2.25,0.02,730,1,100000.0,,31.68,0.03168,146.0,0.0080988788921967,0.0028887027613778,0.0011035239041565,571851251644.8494,454995121363.21857,389172712877.11066,3.643334800818743,0.5749695997243032,10378695873108.615,8257839735060.625,7063209562707.495,1.8178184148185878e-05,1.4463525399090572e-05,1.2371142355255372e-05,1.0311113324537447e-05,8.204067482572368e-06,7.017216336855601e-06
127,127,2.25,0.02,735,1,100000.0,,30.32,0.0303199999999999,147.0,0.0070533829789928,0.003528733953897,0.0012112700453804,544619574169.2188,434568336501.8032,371929304250.30896,4.278602121194799,0.653667907301161,11741435927521.195,9368844825213.734,8018411938432.596,1.7433679564552363e-05,1.391085720528844e-05,1.1905734972632688e-05,9.87998900957339e-06,7.883540350337028e-06,6.74720045443974e-06
128,128,2.25,0.02,740,1,100000.0,,31.68,0.03168,148.0,0.0052313904462744,0.0033960822168159,0.0013291045946925,566245597997.979,453126573912.3174,388051585186.8597,6.191989812060422,0.9871413280004754,17644079279739.53,14119317169321.668,12091595869130.25,1.8246565103396187e-05,1.4601444249990388e-05,1.250448310348436e-05,1.0335344103432346e-05,8.270649838782295e-06,7.082874775483732e-06
129,129,2.25,0.02,745,1,100000.0,,32.68,0.03268,149.0,0.0071233577934162,0.0038959411419071,0.0011049375904058,581228233508.4159,466466047036.1994,399722429843.683,4.229639256548368,0.6893184119279044,12259832401765.07,9839156510443.09,8431335084204.736,1.886007437924849e-05,1.5136195792474902e-05,1.2970455190039318e-05,1.0671728701340436e-05,8.564620256501955e-06,7.339163999972146e-06
130,130,2.25,0.02,750,1,100000.0,,29.96,0.0299599999999999,150.0,0.0074070191335067,0.0035657503287811,0.0014028813675017,530201174706.7865,426757906337.8794,365922869526.4647,4.162632627852536,0.626692801788314,11090562739934.965,8926772630447.283,7654246606874.497,1.7321691481541177e-05,1.394219617672713e-05,1.1954713332128984e-05,9.79291547685014e-06,7.882298842803541e-06,6.758664264183992e-06
131,131,2.25,0.02,755,1,100000.0,,29.76,0.0297599999999999,151.0,0.0076503877483037,0.0033032886486692,0.0012473427884544,524028818628.35046,423031404085.3007,362953536204.75226,4.074980196123059,0.6126410932536702,10787687780272.24,8708549122293.471,7471782635106.35,1.7234173988634015e-05,1.3912587555290196e-05,1.1936756472889643e-05,9.734712440117636e-06,7.858516412682678e-06,6.7424694567855904e-06
132,132,2.25,0.02,760,1,100000.0,,30.28,0.0302799999999999,152.0,0.0052331429274954,0.0032755158494907,0.0013070276219085,530506293416.8322,429976000000.0,368759673663.2311,6.820882507915374,1.0522867746153903,18436088388796.703,14942472199538.545,12815090079501.496,1.7564686439883596e-05,1.423619985360389e-05,1.2209370783996105e-05,9.912188828541386e-06,8.03384117517367e-06,6.890051188948388e-06
133,133,2.25,0.02,765,1,100000.0,,33.160000000000004,0.03316,153.0,0.0069440811764024,0.0045428822136898,0.0013416274206345,578030194752.9014,470872000000.0,403246495896.23206,4.60316043510062,0.7545447648355866,13152884721583.12,10714535660665.328,9175739819565.645,1.9265494998508487e-05,1.5693958971844798e-05,1.344003033124851e-05,1.0860870585825075e-05,8.84742683152532e-06,7.576780669716797e-06
134,134,2.25,0.02,770,1,100000.0,,32.92,0.03292,154.0,0.0073833132997015,0.0031962644126291,0.0009564242411602,570934084564.8215,467464000000.0,399745438295.1292,4.588759151788736,0.7422951376426183,12873681497172.133,10540590954525.184,9013642015227.574,1.915335718135431e-05,1.568220430954338e-05,1.3410422268136546e-05,1.0788197833510411e-05,8.833058400932692e-06,7.55346893443626e-06
135,135,2.25,0.02,775,1,100000.0,,30.48,0.03048,155.0,0.0067930366572045,0.0026413100934976,0.001092430845784,525920329057.2929,432718496546.81433,369577344023.5165,5.169186626483547,0.7820845559001012,13494559284435.955,11103098858319.38,9482963680163.084,1.7759788205314223e-05,1.4612458250033207e-05,1.24802465177671e-05,9.993982351246544e-06,8.222882399884735e-06,7.023020882672952e-06
136,136,2.25,0.02,780,1,100000.0,,31.52,0.0315199999999999,156.0,0.0080587794370421,0.0035012279761351,0.0011163257348599,540008897670.2451,446553614431.2269,381629860688.4008,3.972997212781236,0.6249595273055055,10706970349897.318,8853995424857.377,7566726438499.011,1.8354543039884857e-05,1.5178060159852346e-05,1.2971344978815967e-05,1.0320225544244278e-05,8.534181637395808e-06,7.293409893271528e-06
137,137,2.25,0.02,785,1,100000.0,,31.64,0.03164,157.0,0.007657804634332,0.0038635948099567,0.0012116418954292,537173077102.33527,447320597501.5844,382844000000.0,4.143903335992414,0.6542844616678157,11108217369606.37,9250155383351.766,7916841986180.572,1.8379248493574697e-05,1.530496737126997e-05,1.309891599227269e-05,1.0325892764541417e-05,8.598689543578902e-06,7.359278150857476e-06
