,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
399,399,2.25,0.02,499,1,300000.0,,1936.2,0.6454000000000001,499.0,0.0224700196418893,0.0212672213139771,0.0068627889158349,13876100000000.0,9826022852372.06,8132040000000.0,22.25784019927314,14.367080735727043,308892235818131.4,218734526853313.2,181025217270160.72,0.0003004857834603,0.0002127817019979,0.0001760986451906,0.0001679655375354,0.0001189407117441,9.843561734637185e-05
400,400,2.25,0.02,500,1,300000.0,,1953.0,0.651,500.0,0.0221609462868968,0.0220511485710616,0.0072065661594358,13996500000000.0,9907441461466.074,8202600000000.0,22.59986786057581,14.704140769887612,316139026552583.7,223779437663315.2,185272173700583.97,0.0003037116487006,0.0002149827014372,0.0001779891522617,0.0001698307577315,0.0001202149316316,9.95287231357434e-05
401,401,2.25,0.02,501,1,300000.0,,1965.6,0.6552,501.0,0.0228618614235414,0.0222973755386212,0.0078025605632653,14086800000000.0,9967495942544.52,8255520000000.0,22.16261179789624,14.508790385178475,311938993281337.2,220720862783112.7,182810758853248.8,0.0003062258840569,0.0002166783979923,0.0001794626111216,0.0001713176995452,0.0001212204670403,0.0001004001401986
402,402,2.25,0.02,502,1,300000.0,,1961.6,0.6538666666666667,502.0,0.0227276304662949,0.0222851505815793,0.0070100228926574,14048471169855.43,9943355436182.682,8238720000000.0,22.238961507974167,14.540032364346253,312395838314564.44,221110384154202.38,183204407790762.8,0.0003060700336471,0.0002166330482599,0.0001794946423081,0.0001712435459127,0.0001212043234154,0.0001004257053685
403,403,2.25,0.02,503,1,300000.0,,1954.0,0.6513333333333333,503.0,0.0233844428671545,0.0206118310139356,0.0067005410109724,13982516890676.668,9900989326924.75,8206800000000.0,21.678460881670507,14.13077634615837,303352843815558.4,214803478686501.6,178047781961595.44,0.0003052399454398,0.0002161397311785,0.0001791553841,0.0001708315370418,0.0001209654340615,0.0001002666593687
404,404,2.25,0.02,504,1,300000.0,,1974.0,0.658,504.0,0.0221376238073843,0.0224062927342478,0.0072141517490976,14113990736162.111,10001600000000.0,8290800000000.0,23.06661953956195,15.154333500754896,325057937146452.56,230345869211474.44,190944602109511.7,0.000308745373395,0.0002187862939881,0.000181362322648,0.0001728352685103,0.0001224762899343,0.000101526398235
405,405,2.25,0.02,505,1,300000.0,,1946.4,0.6487999999999999,505.0,0.0210836002808832,0.0215443094667264,0.0075079629173135,13905172042561.045,9861759999999.998,8174880000000.0,24.18381686099057,15.679194624422497,336038684866512.25,238323758291221.9,197557852267723.44,0.0003048372175254,0.0002161952019797,0.0001792144437463,0.0001706715211309,0.000121042844711,0.0001003381475894
406,406,2.25,0.02,506,1,300000.0,,1969.4,0.6564666666666668,506.0,0.0220129945010171,0.021454353356827,0.0067771891383196,14057869231806.045,9978293333333.332,8271480000000.0,23.03365600207503,15.1235449013653,323862318286900.2,229877882500752.56,190556665757202.8,0.0003087380165923,0.0002191426340585,0.0001816577098117,0.0001729452592259,0.0001227567633977,0.0001017588959744
407,407,2.25,0.02,507,1,300000.0,,1942.2,0.6474,507.0,0.0222199911537017,0.0214087003700764,0.0070030968779204,13852256137984.95,9840479999999.998,8157240000000.0,22.9908310625322,14.888554832492298,318566689935305.7,226306033453882.9,187595790889402.9,0.0003048235850495,0.0002165430932209,0.0001795028272752,0.0001708112513601,0.0001213423059782,0.0001005863852188
408,408,2.25,0.02,508,1,300000.0,,1925.6,0.6418666666666667,508.0,0.0221750988088501,0.0226844950183389,0.0069823050372506,13722503184960.213,9756373333333.332,8087520000000.0,23.059740905610703,14.783168052480272,316050172440739.5,224704154397700.2,186267917461251.44,0.0003025862633618,0.0002151316353222,0.0001783328029645,0.0001696049171628,0.0001205850615376,9.995866943255952e-05
409,409,2.25,0.02,509,1,300000.0,,1968.4,0.6561333333333333,509.0,0.0223889790277211,0.0217123833861809,0.0072205130621309,14015901000542.402,9973226666666.668,8267280000000.0,22.825528719571366,14.983953428356536,320077638460551.3,227756092111019.3,188797813197292.3,0.0003097327516807,0.0002203950312207,0.0001826958811435,0.0001736351347098,0.0001235527102889,0.0001024186940553
410,410,2.25,0.02,510,1,300000.0,,1914.0,0.638,510.0,0.023517039846979,0.021365516958326,0.0070243979595162,13617259138858.355,9697600000000.0,8038800000000.0,21.83500144540618,13.943588615589618,297607303297992.3,211942546956962.25,175689216556429.2,0.0003015145021858,0.0002147250784156,0.0001779957886866,0.0001690908622743,0.00012041891318,9.982094118872508e-05
411,411,2.25,0.02,511,1,300000.0,,1957.8,0.6526,511.0,0.0235614030960163,0.0208067507584359,0.0071105462326762,13917329143823.473,9919520000000.002,8222760000000.0,21.87640767270341,14.252558859327529,303949667157490.7,216638894661778.4,179582241627526.8,0.0003087743045919,0.0002200776354595,0.0001824327767625,0.0001731979617435,0.0001234461460039,0.0001023303578717
412,412,2.25,0.02,512,1,300000.0,,1965.4,0.6551333333333333,512.0,0.022462911237801,0.0200722624179677,0.0072375192843383,13959762588498.574,9958026666666.668,8254680000000.0,22.992882560906665,15.070634281731731,321129250988698.6,229073641082322.38,189889991949819.84,0.0003102645868193,0.0002213234651865,0.0001834655040362,0.0001741098989957,0.0001241991764643,0.0001029545804902
413,413,2.25,0.02,513,1,300000.0,,1927.6,0.6425333333333333,513.0,0.0243521071335635,0.0201398383381941,0.0069545334077349,13685960000000.0,9766506666666.666,8095920000000.0,21.112919211316743,13.560880973515006,288846764735869.6,206125390797428.1,170867100266289.1,0.0003048407427666,0.0002175389338052,0.0001803283267069,0.0001710729603433,0.0001220802346111,0.0001011980892171
414,414,2.25,0.02,514,1,300000.0,,1946.6,0.6488666666666667,514.0,0.0244690798560667,0.0207688246602843,0.0069888427046445,13820860000000.0,9862773333333.332,8175720000000.0,21.090884158818437,13.679867019994964,291381167525892.7,207933978703923.44,172366324451936.53,0.0003084455908092,0.0002201114075258,0.000182460772028,0.0001731426160396,0.0001235571720095,0.0001024223925868
415,415,2.25,0.02,515,1,300000.0,,1948.8,0.6496000000000001,515.0,0.0225163165526964,0.021290153009743,0.0076354427607432,13836480000000.0,9873920000000.0,8184960000000.0,23.13352713526579,15.038390669206848,320317721254105.9,228583538171944.1,189483722432006.28,0.0003094177889977,0.0002208051827589,0.0001830358751817,0.0001737238594587,0.0001239719560456,0.000102766226722
416,416,2.25,0.02,516,1,300000.0,,1955.0,0.6516666666666666,516.0,0.0241473579671264,0.0209701084954075,0.0070948066937914,13880500000000.0,9905333333333.332,8211000000000.0,21.40563507436384,13.94986140840974,297132047999127.44,212037893407828.03,175768253745962.72,0.0003110622841063,0.0002219787191744,0.0001840086751051,0.0001746650653761,0.0001246436147285,0.0001033229964196
417,417,2.25,0.02,517,1,300000.0,,1936.0,0.6453333333333333,517.0,0.0227726265769206,0.0207383211152979,0.0073026196044711,13745600000000.0,9809066666666.668,8131200000000.0,23.06593765344009,14.888560041304157,317126328879778.6,226306112627823.25,187595856520432.4,0.0003085792183004,0.000220206766111,0.0001825398192762,0.0001733540096311,0.0001237080256523,0.000102547442317
418,418,2.25,0.02,518,1,300000.0,,1930.0,0.6433333333333333,518.0,0.0226047310165312,0.0218879655867481,0.007088955043275,13703000000000.0,9778666666666.666,8106000000000.0,23.06380750791356,14.84425410766615,316182612493289.0,225632662436525.44,187037601756593.47,0.000308297500588,0.0002200057281191,0.0001823731693619,0.0001732037395727,0.0001236007906809,0.0001024585501697
419,419,2.25,0.02,519,1,300000.0,,1985.8,0.6619333333333334,519.0,0.0214301049320738,0.0214640416325586,0.0071391283056685,14088864214711.75,10061386666666.668,8340360000000.0,24.348545666325432,16.096984824949082,342614916101797.6,244674169339226.1,202822008794358.4,0.0003175322339606,0.0002267616847121,0.0001879735018008,0.0001784806690069,0.0001274597438116,0.0001056574192122
420,420,2.25,0.02,520,1,300000.0,,1894.6,0.6315333333333333,520.0,0.0228117391575551,0.0217978476446447,0.0070573838825505,13430643221466.62,9599306666666.666,7957320000000.0,23.054181152435184,14.59330109793424,310351663363969.06,221818176688600.44,183875593833971.44,0.0003033365496104,0.0002168042524028,0.0001797193144918,0.0001705248972387,0.0001218795522972,0.0001010317341411
421,421,2.25,0.02,521,1,300000.0,,1913.6,0.6378666666666667,521.0,0.0232589443074175,0.0215108966794605,0.0071571844049678,13554045631813.176,9692347029394.508,8037120000000.0,22.522922330950525,14.36699219039281,305284596165062.3,218305613625451.3,181024101598949.4,0.0003067123426438,0.0002193265792262,0.0001818707100648,0.0001724746417932,0.0001233346948535,0.0001022720028177
422,422,2.25,0.02,522,1,300000.0,,1965.0,0.655,522.0,0.0246145258662181,0.0214755793583611,0.007323219454756,13906522292861.203,9948823720124.623,8253000000000.0,21.2998962282346,13.941571901053786,295998138075621.1,211759146908437.9,175663805953277.7,0.0003153157506343,0.0002255791026092,0.00018712808531,0.0001773545436545,0.0001268806861718,0.0001052532774158
423,423,2.25,0.02,523,1,300000.0,,1953.0,0.651,523.0,0.024942499923486,0.0210585808380693,0.0071771468279009,13810077753392.594,9884227821279.572,8202600000000.0,21.110708304779173,13.740753702299347,291491362548342.8,208627864868844.0,173133496648971.75,0.0003136709761176,0.0002245023847246,0.0001863072456684,0.0001765182207496,0.0001263386303576,0.0001048443305951
424,424,2.25,0.02,524,1,300000.0,,1932.4,0.6441333333333332,524.0,0.0231884477638458,0.0224431715428744,0.0073467787111046,13653013069350.496,9776170998584.87,8116080000000.0,22.803348140391066,14.679533065558829,311146538184699.0,222794905964009.28,184962116626041.2,0.0003107537790404,0.0002225136727639,0.0001847286396184,0.0001749015780115,0.0001252373908877,0.0001039708372106
425,425,2.25,0.02,525,1,300000.0,,1891.8,0.6306,525.0,0.0230365654041178,0.022133654162534,0.0073372863488479,13355003072961.385,9567052849274.162,7945560000000.0,22.855449246325783,14.417995533091313,305347882414173.8,218740445996960.62,181666743716950.53,0.0003045509240191,0.0002181695331306,0.0001811925932648,0.0001714680456814,0.0001228336561237,0.0001020149256126
426,426,2.25,0.02,526,1,300000.0,,1928.8,0.6429333333333334,526.0,0.023610992562203,0.0227440580952771,0.0072029465551907,13604824986992.08,9750374012229.473,8100960000000.0,22.5239546211716,14.496063990015358,306744732866648.25,219839349244910.62,182650406274193.6,0.0003108618064463,0.0002227899941283,0.0001851019077391,0.0001750686319942,0.0001254690627322,0.0001042441917772
427,427,2.25,0.02,527,1,300000.0,,1928.8,0.6429333333333334,527.0,0.0242963341240965,0.021233178576231,0.0069547247083349,13593448511288.355,9746581867529.03,8100960000000.0,21.78478907133797,13.98996734731237,295787900472256.4,212081649846492.03,176273588576135.88,0.0003112497469076,0.0002231678839231,0.0001854880126712,0.0001753167444766,0.0001257031283394,0.0001044792962695
428,428,2.25,0.02,528,1,300000.0,,1924.0,0.6413333333333333,528.0,0.0233900459671076,0.0217375326494435,0.0072432110317162,13548271773364.184,9718543875322.586,8080800000000.0,22.6070641649197,14.49721611542969,306256066355046.4,219685806997667.03,182664923054414.16,0.0003107466713422,0.0002229070401058,0.0001853433222914,0.0001751290662059,0.0001256248429495,0.0001044548693641
429,429,2.25,0.02,529,1,300000.0,,1907.0,0.6356666666666666,529.0,0.0231180607713212,0.0202593126226639,0.0075434897395738,13417314616701.004,9628923880905.424,8009400000000.0,23.04165962332227,14.644278526277622,309103658607758.94,221827965212855.4,184517909431098.1,0.0003084054538462,0.0002213268991877,0.0001841011195311,0.000173829201775,0.0001247483717857,0.0001037664874433
430,430,2.25,0.02,530,1,300000.0,,1930.6,0.6435333333333333,530.0,0.0242498396032487,0.0226722750982858,0.0071265910608211,13578553333333.334,9744290548411.207,8108520000000.0,21.97382850152663,14.137946272959558,298310666359446.6,214074779200577.97,178138123039290.44,0.0003126439792187,0.0002243607030094,0.0001866973525192,0.0001763175994012,0.0001265296733155,0.0001052891825808
431,431,2.25,0.02,531,1,300000.0,,1903.2,0.6344,531.0,0.0241617374310862,0.0204761611835048,0.0072329741709217,13385840000000.0,9602253095761.996,7993440000000.0,21.98827537691322,13.950653567801384,294358790280609.2,211156535954167.7,175778234954297.44,0.0003088452488359,0.0002215483112562,0.0001844289163664,0.0001742031988909,0.0001249636336488,0.0001040265547879
432,432,2.25,0.02,532,1,300000.0,,1896.8,0.6322666666666666,532.0,0.0237539716103355,0.0211309880805911,0.0071599297105771,13340826666666.666,9566233816875.822,7966560000000.0,22.52812937600765,14.228188053865832,300214767936569.06,215273366270181.2,179275169478709.47,0.0003083863507627,0.0002211329185994,0.0001841548824459,0.0001740058045295,0.0001247733932247,0.000103908679482
433,433,2.25,0.02,533,1,300000.0,,1908.4,0.6361333333333333,533.0,0.0242071491950127,0.0225510032121081,0.0074224890912766,13422413333333.334,9620984685978.06,8015280000000.0,22.13841918015881,14.07489793246658,296980346375044.9,212871060781228.1,177343713949078.94,0.0003108669877821,0.000222824797192,0.0001856362107134,0.0001754624844906,0.0001257688788391,0.0001047785452408
434,434,2.25,0.02,534,1,300000.0,,1901.2,0.6337333333333333,534.0,0.0245373740236572,0.0221033904440131,0.0070771018642186,13371773333333.332,9580948811704.09,7985040000000.0,21.81237166210085,13.814323704086071,291482230156216.1,208848613944602.0,174060478671484.53,0.0003102294287545,0.0002222810843922,0.0001852554882609,0.0001751933137872,0.0001255269686156,0.0001046178082331
435,435,2.25,0.02,535,1,300000.0,,1913.8,0.6379333333333334,535.0,0.0234506897048049,0.0233654972739569,0.006928761192139,13460393333333.332,9640682873214.14,8037960000000.0,23.164407530063723,14.744763889807237,311114518074932.6,222828288277851.84,185784025011571.2,0.0003129279343147,0.0002241271040295,0.0001868669181215,0.0001767515863625,0.0001265940711583,0.0001055483406714
436,436,2.25,0.02,536,1,300000.0,,1888.4,0.6294666666666666,536.0,0.0252167728124959,0.0223858072834076,0.0067532795415923,13271428340376.688,9509018780677.63,7931280000000.0,21.300705815152305,13.396495372754073,282446454699788.44,202373744060759.6,168795841696701.3,0.0003091115668741,0.0002214793780551,0.0001847314641076,0.0001746636322121,0.0001251470238477,0.0001043825982676
437,437,2.25,0.02,537,1,300000.0,,1877.6,0.6258666666666668,537.0,0.0238314320515427,0.0204631127069088,0.0072677482181784,13184452867025.314,9450944009527.707,7885920000000.0,22.87741010473082,14.336716356925836,302016022170536.1,216492602636002.53,180642626097265.6,0.0003076700417591,0.0002205455446199,0.0001840244233249,0.0001739115385632,0.000124664119941,0.0001040204317933
438,438,2.25,0.02,538,1,300000.0,,1882.8,0.6275999999999999,538.0,0.025749267896208,0.0199250116707096,0.0064973889292584,13209861960668.707,9473416626576.844,7907760000000.0,21.02124322476589,13.185929768066032,277540331515654.3,199037294935741.4,166142715077631.97,0.0003088939630462,0.0002215224666302,0.0001849117979046,0.0001746418213582,0.0001252439078528,0.0001045450447079
439,439,2.25,0.02,539,1,300000.0,,1927.0,0.6423333333333334,539.0,0.0247565907224952,0.0238453104578193,0.0068738293341811,13508606523701.057,9692022865955.6,8093400000000.0,21.85058407977164,14.050880915644123,295497387027737.75,212010574656837.6,177041099537115.97,0.0003164084911868,0.0002270136691141,0.0001895695516838,0.0001789972855288,0.0001284252214502,0.0001072424922702
440,440,2.25,0.02,540,1,300000.0,,1890.4,0.6301333333333333,540.0,0.0252574393233544,0.0200329175463264,0.0075394281290429,13240884149718.594,9504223168139.297,7939680000000.0,21.53346778594188,13.575940092783624,285268911328927.0,204764226130615.7,171056845169073.7,0.0003107932859162,0.0002230854612959,0.0001863621196606,0.0001758494615264,0.0001262236348755,0.000105445258557
441,441,2.25,0.02,541,1,300000.0,,1897.8,0.6325999999999999,541.0,0.0238511792056442,0.0224351906731181,0.0073946548887933,13281522165622.566,9537696399608.48,7970760000000.0,22.829970224615103,14.433280166789284,303028660224237.1,217610250207598.2,181859330101545.0,0.0003122669002305,0.0002242443940465,0.0001874035586165,0.0001767713899229,0.0001269426672784,0.0001060874127507
442,442,2.25,0.02,542,1,300000.0,,1933.2,0.6444,542.0,0.0260247149117957,0.021531367324395,0.0069750788242412,13517862326385.473,9711803946580.066,8119440000000.0,21.10847722008873,13.594890137377892,285185991960599.1,204889676737289.0,171295615730961.44,0.000318469750862,0.0002288021366552,0.0001912873479183,0.0001803076909974,0.0001295406701701,0.0001083009608504
443,443,2.25,0.02,543,1,300000.0,,1904.2,0.6347333333333334,543.0,0.0235878843007412,0.0224053054322613,0.0075176106980983,13303849026897.271,9562373060253.682,7997640000000.0,23.10372126244359,14.67544771274464,307593646842473.9,221088287767320.9,184910641180582.44,0.0003140060530553,0.0002256973163497,0.0001887654741931,0.0001778392820325,0.0001278250795032,0.0001069085008916
444,444,2.25,0.02,544,1,300000.0,,1912.6,0.6375333333333333,544.0,0.0239017339240944,0.0210359397227145,0.007496206689407,13351255389223.16,9600795274607.973,8032920000000.0,22.995580332104534,14.680537436978383,307440559299618.4,221078376744192.5,184974771705927.6,0.0003142623510474,0.0002259838799397,0.0001890791728104,0.0001788622561803,0.0001286186095524,0.0001076143143869
445,445,2.25,0.02,545,1,300000.0,,1905.8,0.6352666666666668,545.0,0.0251527843334769,0.0211490285227547,0.0070411530589284,13292545924195.916,9562913972991.584,8004360000000.0,22.31661142624729,14.204201293052876,297213765354856.2,213821316539805.6,178972936292466.25,0.0003134091657827,0.0002254726000435,0.0001887253054855,0.0001784649972066,0.0001283911618744,0.0001074661011657
446,446,2.25,0.02,546,1,300000.0,,1881.8,0.6272666666666666,546.0,0.0249061785843422,0.02155857871288,0.0074237533617114,13114051816110.902,9438787149792.771,7903560000000.0,22.179767291459644,13.90656801101304,290739908833077.9,209258904410780.8,175222756938764.3,0.0003098368379369,0.000223003843927,0.0001867320697814,0.0001764542525402,0.0001270022533658,0.0001063452235633
447,447,2.25,0.02,547,1,300000.0,,1904.6,0.6348666666666667,547.0,0.0264290183188677,0.020856418913803,0.0074716347542203,13261708779542.29,9549403486493.09,7999320000000.0,20.7955665573462,13.204795766947775,275834541564518.84,198621111102573.2,166380426663542.0,0.0003139109077577,0.0002260388888658,0.0001893476809352,0.0001788327927849,0.0001287727338391,0.0001078700158298
448,448,2.25,0.02,548,1,300000.0,,1932.4,0.6441333333333332,548.0,0.0245305964197995,0.0209220387810552,0.0074060828272162,13443882286469.99,9684989655380.969,8116080000000.0,22.65338333984556,14.609054984303564,304909566640775.44,219657234109716.1,184074092802224.9,0.0003188402122103,0.0002296928886446,0.0001924840320954,0.0001816882762797,0.0001308884620363,0.0001096853240698
449,449,2.25,0.02,549,1,300000.0,,1904.4,0.6348,549.0,0.0235601998888796,0.0210755425485415,0.0073418973510712,13237851305678.91,9540912367983.549,7998480000000.0,23.70452392651409,15.03972490484939,313632076195198.8,226043946685172.9,189500533801102.3,0.0003145850317256,0.000226730770022,0.0001900763217877,0.0001792983678041,0.0001292256556929,0.0001083343796359
450,450,2.25,0.02,550,1,300000.0,,1929.2,0.6430666666666667,550.0,0.0233756259021902,0.0207664735727811,0.0071563834762062,13398862171528.012,9661365722459.148,8102640000000.0,23.67749553047829,15.243419699351156,317610117521813.8,229015528576150.4,192067088211824.56,0.0003189440587868,0.0002299773784891,0.0001928737571448,0.0001818802335258,0.0001311463190892,0.0001099877016801
451,451,2.25,0.02,551,1,300000.0,,1896.6,0.6322,551.0,0.0250331577082988,0.0226401844891246,0.006971664341445,13161259137993.549,9494377231815.207,7965720000000.0,22.052695988246548,13.939468612858096,290194493292870.6,209342887411456.16,175637304522012.0,0.0003139391460287,0.0002264720000555,0.0001900085172766,0.000179028530391,0.0001291490719062,0.0001083552211953
452,452,2.25,0.02,552,1,300000.0,,1956.4,0.6521333333333332,552.0,0.0254135195423259,0.0218073154950571,0.0075618254109333,13564695898505.096,9789889548845.838,8216880000000.0,22.071267547944405,14.381497533981555,299142262237110.1,215896451244139.56,181206868928167.6,0.0003241016754265,0.0002339101170245,0.0001963261539148,0.0001849030140276,0.0001334478928332,0.0001120058930381
453,453,2.25,0.02,553,1,300000.0,,1939.2,0.6464000000000001,553.0,0.0275323834885739,0.0195390292118987,0.0072375940842216,13445119999999.998,9700007594636.066,8144640000000.0,20.11039739456873,13.004083426072503,270484935262308.1,195141874991002.88,163851451168513.56,0.0003218861721506,0.0002322253958662,0.0001949887388989,0.0001836579111321,0.0001325003520085,0.0001112543115512
454,454,2.25,0.02,554,1,300000.0,,1966.6,0.6555333333333333,554.0,0.0272156057401615,0.0210933510936312,0.0074697557669801,13635093333333.334,9833197757939.926,8259720000000.0,20.48679544213473,13.429926167807125,279342464290388.2,201452943988477.25,169217069714369.78,0.0003270245720984,0.0002358397709891,0.0001981014234826,0.0001866448525704,0.0001346023603182,0.0001130637087686
455,455,2.25,0.02,555,1,300000.0,,1928.2,0.6427333333333334,555.0,0.0237782749260076,0.0211762637711017,0.0078407694274072,13368853333333.334,9641000000000.0,8098440000000.0,23.620246198248044,15.17750691391772,315692143809488.56,227662603708765.72,191236587115363.28,0.0003212534963034,0.0002316731944495,0.0001946054833376,0.0001833863169087,0.0001322497477706,0.0001110897881273
456,456,2.25,0.02,556,1,300000.0,,1957.6,0.6525333333333333,556.0,0.0256989342386759,0.021629786615799,0.0071020165516423,13572693333333.334,9788000000000.0,8221920000000.0,21.71799461438312,14.169425161379737,294724043356698.5,212541377420696.0,178534757033384.66,0.0003267998851656,0.0002356729941098,0.0001979653150522,0.0001865759256402,0.0001345499463751,0.0001130219549551
457,457,2.25,0.02,557,1,300000.0,,1953.2,0.6510666666666667,557.0,0.0262058782493567,0.023347456972575,0.0072115948712692,13542186666666.666,9766000000000.0,8203440000000.0,21.39586256029204,13.929392568791991,289731365430873.5,208940888531879.97,175510346366779.16,0.0003265913756486,0.0002355226266696,0.0001978390064025,0.0001865507942579,0.0001345318227821,0.000113006731137
458,458,2.25,0.02,558,1,300000.0,,1940.6,0.6468666666666667,558.0,0.02547278139873,0.0197562698074709,0.0072069358415039,13451156849759.592,9703000000000.0,8150520000000.0,21.99719868233001,14.227243432198248,295845949107818.1,213408651482973.7,179263267245697.9,0.0003249904709922,0.0002344320696917,0.000196922938541,0.0001856900483905,0.0001339476269333,0.0001125160066239
459,459,2.25,0.02,559,1,300000.0,,1965.4,0.6551333333333333,559.0,0.0252374414355472,0.0218883434311956,0.0068194866727874,13611464269512.488,9827000000000.0,8254680000000.0,22.30920223650058,14.621088518082292,303776977630899.1,219316327771234.4,184225715327836.9,0.0003294773663282,0.000237871107384,0.0001998117302025,0.0001883026716528,0.000135947927254,0.0001141962588933
460,460,2.25,0.02,560,1,300000.0,,1959.6,0.6532,560.0,0.0259413893911186,0.0205216893002875,0.0077168682908601,13559737975382.863,9798000000000.0,8230320000000.0,21.61965192112413,14.121106186789126,293139160770695.6,211816592801836.9,177925937953542.97,0.0003288732817124,0.0002376373658597,0.0001996153873221,0.0001879868791409,0.0001358356219837,0.0001141019224663
461,461,2.25,0.02,561,1,300000.0,,1954.6,0.6515333333333333,561.0,0.0256647181252901,0.0232648238347133,0.0072089195909847,13513611098623.02,9773000000000.0,8209320000000.0,21.94986863822705,14.301719258991884,296635432478824.4,214525788884878.25,180201662663297.7,0.0003282912267071,0.0002374191572625,0.0001994320921004,0.0001877236937014,0.0001357611703603,0.0001140393831027
462,462,2.25,0.02,562,1,300000.0,,1949.6,0.6498666666666667,562.0,0.0252789864630812,0.0214866725789412,0.0073860826284766,13467543203995.545,9748000000000.0,8188320000000.0,22.41023305933425,14.55154910337549,301559729536477.3,218273236550632.38,183349518702531.2,0.0003278401620544,0.0002372953887207,0.0001993281265254,0.0001874602698805,0.0001356864190533,0.0001139765920047
463,463,2.25,0.02,563,1,300000.0,,1951.4,0.6504666666666667,563.0,0.0265137724067698,0.0210301643957891,0.0071778864116705,13468467559618.404,9757000000000.0,8195880000000.0,21.38406355304605,13.91428705623095,288107190476680.5,208714305843464.2,175320016908509.97,0.0003283853045497,0.0002378930937991,0.0001998301987912,0.0001878512071422,0.0001360855806329,0.0001143118877316
464,464,2.25,0.02,564,1,300000.0,,1980.0,0.6599999999999999,564.0,0.0275009661114835,0.0228493889505484,0.0073232144155077,13654184984523.549,9900000000000.0,8316000000000.0,20.627945407461333,13.626176341894322,281900503642368.9,204392645128414.8,171689821907868.44,0.0003335664392754,0.0002418531572972,0.0002031566521296,0.0001908263306094,0.0001383590946786,0.00011622163953
465,465,2.25,0.02,565,1,300000.0,,1990.8,0.6636,565.0,0.0247338579026063,0.0207874395938048,0.006980735195969,13716920318917.725,9954000000000.0,8361360000000.0,22.969852551104623,15.264373779287942,315521698084191.8,228965606689319.1,192331109619028.1,0.0003357056033613,0.000243612523669,0.0002046345198819,0.000192091265502,0.0001393954628554,0.0001170921887986
466,466,2.25,0.02,566,1,300000.0,,1935.0,0.645,566.0,0.0266240905023323,0.0203302745341551,0.0063971967531904,13321036755623.164,9675000000000.0,8127000000000.0,21.312985665078724,13.756892066097045,284117930008712.4,206353380991455.7,173336840032822.75,0.0003266179963793,0.0002372209590695,0.0001992656056184,0.0001869258197381,0.0001357632547033,0.0001140411339507
467,467,2.25,0.02,567,1,300000.0,,1998.0,0.6659999999999999,567.0,0.0262772135122758,0.0206904222778242,0.0070896241128594,13742960424128.934,9990000000000.0,8391600000000.0,21.685811667986336,14.43541650118188,297875912434775.3,216531247517728.25,181886247914891.7,0.0003376208910356,0.0002454225725284,0.0002061549609238,0.0001932384816094,0.0001404684559732,0.0001179935030174
468,468,2.25,0.02,568,1,300000.0,,2017.8,0.6726000000000001,568.0,0.0281128093112101,0.0206633287337343,0.0070141791749851,13867250635512.162,10089000000000.0,8474760000000.0,20.26311016476904,13.632572704922683,281067949012793.44,204488590573840.25,171770416082025.8,0.0003412246644249,0.0002482550961159,0.0002085342807373,0.0001953833419727,0.0001421494850691,0.000119405567458
469,469,2.25,0.02,569,1,300000.0,,1960.2,0.6534,569.0,0.0260922586632886,0.0212221819614667,0.0069500387351456,13459835358270.512,9801000000000.0,8232840000000.0,21.874082687951084,14.28279110403787,294221023441873.94,214241866560568.1,179963167910877.16,0.0003317826935355,0.0002415930130485,0.0002029381309607,0.0001900301744821,0.0001383735900569,0.0001162338156478
470,470,2.25,0.02,570,1,300000.0,,2025.8,0.6752666666666667,570.0,0.0264580303693264,0.021969347707765,0.0072629690365807,13898333240580.377,10129000000000.0,8508360000000.0,21.73821972303208,14.702677671293108,302610396590687.94,220540165069396.6,185253738658293.2,0.0003432190723726,0.0002501354604098,0.0002101137867442,0.000196622403503,0.0001432969184583,0.0001203694115049
471,471,2.25,0.02,571,1,300000.0,,2010.8,0.6702666666666668,571.0,0.0265754065754208,0.0206128121656642,0.0070678494350773,13783563150495.77,10054000000000.0,8445360000000.0,21.578854781514814,14.4637300743105,297436448484658.3,216955951114657.47,182242998936312.28,0.0003410450426388,0.0002487649108762,0.000208962525136,0.0001953348737438,0.0001424810696028,0.0001196840984663
472,472,2.25,0.02,572,1,300000.0,,2035.6,0.6785333333333334,572.0,0.0267610573120464,0.0217764803121748,0.0073833018551711,13941554938331.809,10174019863286.186,8549520000000.0,21.442073883879026,14.54799288747411,298911832506161.3,218134557783613.2,183304710382173.72,0.0003455583373806,0.0002521754140041,0.0002119102158741,0.0001979150391602,0.0001444309152433,0.0001213694306758
